#Bulk Export - Points every 1 day(s),,
,,62105
,,Waiau Toa/Clarence at Jollies
,,Discharge.Master
Start of Interval (UTC+12:00),End of Interval (UTC+12:00),Average (m^3/s)
2020-08-15 00:00:00,2020-08-16 00:00:00,5.17377817355631
2020-08-16 00:00:00,2020-08-17 00:00:00,4.92245041071358
2020-08-17 00:00:00,2020-08-18 00:00:00,4.73532223349682
2020-08-18 00:00:00,2020-08-19 00:00:00,4.63831078595491
2020-08-19 00:00:00,2020-08-20 00:00:00,4.75347137567061
2020-08-20 00:00:00,2020-08-21 00:00:00,5.05611179812967
2020-08-21 00:00:00,2020-08-22 00:00:00,5.56498139598278
2020-08-22 00:00:00,2020-08-23 00:00:00,7.22309823195335
2020-08-23 00:00:00,2020-08-24 00:00:00,6.3982937857169
2020-08-24 00:00:00,2020-08-25 00:00:00,6.13147115322644
2020-08-25 00:00:00,2020-08-26 00:00:00,6.40130025167324
2020-08-26 00:00:00,2020-08-27 00:00:00,6.9493168698818
2020-08-27 00:00:00,2020-08-28 00:00:00,7.12139375399872
2020-08-28 00:00:00,2020-08-29 00:00:00,6.97422846436774
2020-08-29 00:00:00,2020-08-30 00:00:00,7.07616972043372
2020-08-30 00:00:00,2020-08-31 00:00:00,7.02167801025049
2020-08-31 00:00:00,2020-09-01 00:00:00,6.67851919332994
2020-09-01 00:00:00,2020-09-02 00:00:00,7.69415482391835
2020-09-02 00:00:00,2020-09-03 00:00:00,8.68611717115863
2020-09-03 00:00:00,2020-09-04 00:00:00,8.84653887285484
2020-09-04 00:00:00,2020-09-05 00:00:00,9.35088023657147
2020-09-05 00:00:00,2020-09-06 00:00:00,10.526970188528
2020-09-06 00:00:00,2020-09-07 00:00:00,26.8568586869928
2020-09-07 00:00:00,2020-09-08 00:00:00,32.7708805419299
2020-09-08 00:00:00,2020-09-09 00:00:00,24.9382518097676
2020-09-09 00:00:00,2020-09-10 00:00:00,19.4047077650068
2020-09-10 00:00:00,2020-09-11 00:00:00,17.0969040214365
2020-09-11 00:00:00,2020-09-12 00:00:00,16.5360517378935
2020-09-12 00:00:00,2020-09-13 00:00:00,15.1613941146153
2020-09-13 00:00:00,2020-09-14 00:00:00,15.5722081971901
2020-09-14 00:00:00,2020-09-15 00:00:00,15.3306617631484
2020-09-15 00:00:00,2020-09-16 00:00:00,18.7342441987184
2020-09-16 00:00:00,2020-09-17 00:00:00,19.2445661820516
2020-09-17 00:00:00,2020-09-18 00:00:00,20.1626147825618
2020-09-18 00:00:00,2020-09-19 00:00:00,49.9353326613996
2020-09-19 00:00:00,2020-09-20 00:00:00,41.4854084772705
2020-09-20 00:00:00,2020-09-21 00:00:00,30.9169468595844
2020-09-21 00:00:00,2020-09-22 00:00:00,24.1938593087314
2020-09-22 00:00:00,2020-09-23 00:00:00,19.9528877406
2020-09-23 00:00:00,2020-09-24 00:00:00,18.2569779845398
2020-09-24 00:00:00,2020-09-25 00:00:00,16.3794722480399
2020-09-25 00:00:00,2020-09-26 00:00:00,14.4766960224798
2020-09-26 00:00:00,2020-09-27 00:00:00,13.0393411415583
2020-09-27 00:00:00,2020-09-28 00:00:00,32.9004340014937
2020-09-28 00:00:00,2020-09-29 00:00:00,39.7242860875044
2020-09-29 00:00:00,2020-09-30 00:00:00,32.9229407759892
2020-09-30 00:00:00,2020-10-01 00:00:00,28.1843259940474
2020-10-01 00:00:00,2020-10-02 00:00:00,27.7632961341375
2020-10-02 00:00:00,2020-10-03 00:00:00,27.5573712285457
2020-10-03 00:00:00,2020-10-04 00:00:00,26.9870772351824
2020-10-04 00:00:00,2020-10-05 00:00:00,26.9409364370411
2020-10-05 00:00:00,2020-10-06 00:00:00,23.6051846804261
2020-10-06 00:00:00,2020-10-07 00:00:00,19.8081722965088
2020-10-07 00:00:00,2020-10-08 00:00:00,17.8373730039216
2020-10-08 00:00:00,2020-10-09 00:00:00,15.8961765813749
2020-10-09 00:00:00,2020-10-10 00:00:00,14.0884548992483
2020-10-10 00:00:00,2020-10-11 00:00:00,12.6921949270949
2020-10-11 00:00:00,2020-10-12 00:00:00,12.1853978865704
2020-10-12 00:00:00,2020-10-13 00:00:00,14.0134707558699
2020-10-13 00:00:00,2020-10-14 00:00:00,19.3933595606832
2020-10-14 00:00:00,2020-10-15 00:00:00,15.410230508137
2020-10-15 00:00:00,2020-10-16 00:00:00,14.2211416982506
2020-10-16 00:00:00,2020-10-17 00:00:00,13.1323905960467
2020-10-17 00:00:00,2020-10-18 00:00:00,12.6093216634494
2020-10-18 00:00:00,2020-10-19 00:00:00,12.0323715420105
2020-10-19 00:00:00,2020-10-20 00:00:00,12.5811836416542
2020-10-20 00:00:00,2020-10-21 00:00:00,13.9483870674823
2020-10-21 00:00:00,2020-10-22 00:00:00,12.3571779100948
2020-10-22 00:00:00,2020-10-23 00:00:00,11.4179763430204
2020-10-23 00:00:00,2020-10-24 00:00:00,10.539090019013
2020-10-24 00:00:00,2020-10-25 00:00:00,9.72777975128286
2020-10-25 00:00:00,2020-10-26 00:00:00,9.18630633084237
2020-10-26 00:00:00,2020-10-27 00:00:00,9.13954895691289
2020-10-27 00:00:00,2020-10-28 00:00:00,19.9615050308142
2020-10-28 00:00:00,2020-10-29 00:00:00,20.7321351352728
2020-10-29 00:00:00,2020-10-30 00:00:00,18.1454986378214
2020-10-30 00:00:00,2020-10-31 00:00:00,16.4542359737908
2020-10-31 00:00:00,2020-11-01 00:00:00,15.5275575540698
2020-11-01 00:00:00,2020-11-02 00:00:00,17.747956005872
2020-11-02 00:00:00,2020-11-03 00:00:00,15.6328496770155
2020-11-03 00:00:00,2020-11-04 00:00:00,14.7863554294348
2020-11-04 00:00:00,2020-11-05 00:00:00,14.5151464796526
2020-11-05 00:00:00,2020-11-06 00:00:00,14.0745522881767
2020-11-06 00:00:00,2020-11-07 00:00:00,13.6821307944721
2020-11-07 00:00:00,2020-11-08 00:00:00,12.8884048034675
2020-11-08 00:00:00,2020-11-09 00:00:00,34.4740315409189
2020-11-09 00:00:00,2020-11-10 00:00:00,33.9268139410047
2020-11-10 00:00:00,2020-11-11 00:00:00,44.3278486425178
2020-11-11 00:00:00,2020-11-12 00:00:00,38.1066391600144
2020-11-12 00:00:00,2020-11-13 00:00:00,29.4185188942322
2020-11-13 00:00:00,2020-11-14 00:00:00,22.3877131116469
2020-11-14 00:00:00,2020-11-15 00:00:00,17.9539991580974
2020-11-15 00:00:00,2020-11-16 00:00:00,15.1628077705396
2020-11-16 00:00:00,2020-11-17 00:00:00,13.2167783570084
2020-11-17 00:00:00,2020-11-18 00:00:00,11.8610583384375
2020-11-18 00:00:00,2020-11-19 00:00:00,11.7514434684685
2020-11-19 00:00:00,2020-11-20 00:00:00,13.1833227856927
2020-11-20 00:00:00,2020-11-21 00:00:00,11.21492294176
2020-11-21 00:00:00,2020-11-22 00:00:00,9.90785120611819
2020-11-22 00:00:00,2020-11-23 00:00:00,9.15497157123666
2020-11-23 00:00:00,2020-11-24 00:00:00,8.84780717247447
2020-11-24 00:00:00,2020-11-25 00:00:00,8.80227011801174
2020-11-25 00:00:00,2020-11-26 00:00:00,8.33868507696704
2020-11-26 00:00:00,2020-11-27 00:00:00,8.13726175636151
2020-11-27 00:00:00,2020-11-28 00:00:00,7.73562153742154
2020-11-28 00:00:00,2020-11-29 00:00:00,9.27722089269142
2020-11-29 00:00:00,2020-11-30 00:00:00,8.51550517958379
2020-11-30 00:00:00,2020-12-01 00:00:00,11.4998473674699
2020-12-01 00:00:00,2020-12-02 00:00:00,34.6710301181303
2020-12-02 00:00:00,2020-12-03 00:00:00,20.5725288096774
2020-12-03 00:00:00,2020-12-04 00:00:00,15.2834017491993
2020-12-04 00:00:00,2020-12-05 00:00:00,12.4682034565701
2020-12-05 00:00:00,2020-12-06 00:00:00,11.4895608067563
2020-12-06 00:00:00,2020-12-07 00:00:00,11.0552771771817
2020-12-07 00:00:00,2020-12-08 00:00:00,9.72972809826581
2020-12-08 00:00:00,2020-12-09 00:00:00,8.85523724508925
2020-12-09 00:00:00,2020-12-10 00:00:00,8.33095639418196
2020-12-10 00:00:00,2020-12-11 00:00:00,7.93135278538904
2020-12-11 00:00:00,2020-12-12 00:00:00,7.91427892030909
2020-12-12 00:00:00,2020-12-13 00:00:00,7.78788772815192
2020-12-13 00:00:00,2020-12-14 00:00:00,7.11022742606439
2020-12-14 00:00:00,2020-12-15 00:00:00,6.70799606715778
2020-12-15 00:00:00,2020-12-16 00:00:00,6.34192439501954
2020-12-16 00:00:00,2020-12-17 00:00:00,5.93492802796549
2020-12-17 00:00:00,2020-12-18 00:00:00,5.6454735083702
2020-12-18 00:00:00,2020-12-19 00:00:00,5.47299220513732
2020-12-19 00:00:00,2020-12-20 00:00:00,5.19917869629932
2020-12-20 00:00:00,2020-12-21 00:00:00,5.06297739831764
2020-12-21 00:00:00,2020-12-22 00:00:00,5.4828315109926
2020-12-22 00:00:00,2020-12-23 00:00:00,6.2466153047441
2020-12-23 00:00:00,2020-12-24 00:00:00,5.88197141662579
2020-12-24 00:00:00,2020-12-25 00:00:00,8.94019601726837
2020-12-25 00:00:00,2020-12-26 00:00:00,8.19413162074023
2020-12-26 00:00:00,2020-12-27 00:00:00,9.17927494628934
2020-12-27 00:00:00,2020-12-28 00:00:00,21.5592315404388
2020-12-28 00:00:00,2020-12-29 00:00:00,26.0076717097088
2020-12-29 00:00:00,2020-12-30 00:00:00,21.6090883682276
2020-12-30 00:00:00,2020-12-31 00:00:00,15.7828598938124
