#Bulk Export - Points every 1 day(s),,
,,68526
,,Rakaia at Fighting Hill
,,Discharge.Master
Start of Interval (UTC+12:00),End of Interval (UTC+12:00),Average (m^3/s)
2020-08-21 00:00:00,2020-08-22 00:00:00,91.6566251700341
2020-08-22 00:00:00,2020-08-23 00:00:00,96.9871640512594
2020-08-23 00:00:00,2020-08-24 00:00:00,92.1614727538525
2020-08-24 00:00:00,2020-08-25 00:00:00,94.2531937063413
2020-08-25 00:00:00,2020-08-26 00:00:00,104.599797559867
2020-08-26 00:00:00,2020-08-27 00:00:00,107.256407682558
2020-08-27 00:00:00,2020-08-28 00:00:00,104.774533037157
2020-08-28 00:00:00,2020-08-29 00:00:00,104.519930722721
2020-08-29 00:00:00,2020-08-30 00:00:00,100.808066199491
2020-08-30 00:00:00,2020-08-31 00:00:00,96.0213939104904
2020-08-31 00:00:00,2020-09-01 00:00:00,96.255181149447
2020-09-01 00:00:00,2020-09-02 00:00:00,109.669048440278
2020-09-02 00:00:00,2020-09-03 00:00:00,117.40997685381
2020-09-03 00:00:00,2020-09-04 00:00:00,111.644728815666
2020-09-04 00:00:00,2020-09-05 00:00:00,110.075227666939
2020-09-05 00:00:00,2020-09-06 00:00:00,107.914693239086
2020-09-06 00:00:00,2020-09-07 00:00:00,90.6466017854356
2020-09-07 00:00:00,2020-09-08 00:00:00,112.144015269176
2020-09-08 00:00:00,2020-09-09 00:00:00,103.378580911075
2020-09-09 00:00:00,2020-09-10 00:00:00,101.291500450118
2020-09-10 00:00:00,2020-09-11 00:00:00,103.464736642786
2020-09-11 00:00:00,2020-09-12 00:00:00,107.042765182221
2020-09-12 00:00:00,2020-09-13 00:00:00,103.800092577941
2020-09-13 00:00:00,2020-09-14 00:00:00,100.078542389509
2020-09-14 00:00:00,2020-09-15 00:00:00,95.7412556414824
2020-09-15 00:00:00,2020-09-16 00:00:00,293.847771025173
2020-09-16 00:00:00,2020-09-17 00:00:00,182.428923286292
2020-09-17 00:00:00,2020-09-18 00:00:00,199.215391385451
2020-09-18 00:00:00,2020-09-19 00:00:00,444.423759686283
2020-09-19 00:00:00,2020-09-20 00:00:00,236.750678393182
2020-09-20 00:00:00,2020-09-21 00:00:00,186.568225982319
2020-09-21 00:00:00,2020-09-22 00:00:00,158.498183710092
2020-09-22 00:00:00,2020-09-23 00:00:00,143.643045084
2020-09-23 00:00:00,2020-09-24 00:00:00,252.471403084043
2020-09-24 00:00:00,2020-09-25 00:00:00,276.300307129304
2020-09-25 00:00:00,2020-09-26 00:00:00,223.068187085647
2020-09-26 00:00:00,2020-09-27 00:00:00,205.397115242955
